0.21415168046951294,0.7281580567359924,4.838240386106918e-08,0.2644718289375305,0.7088424563407898,0.008418302051723003,0.2992742955684662,0.6718395352363586,0.01309739425778389,0.3270883858203888,0.6418484449386597,0.010116280056536198,0.32742443680763245,0.6004319787025452,0.007382896263152361,0.2713765501976013,0.5792936682701111,0.044625308364629745,0.29665201902389526,0.5327702164649963,0.03740654140710831,0.3152587413787842,0.5522457361221313,0.024204866960644722,0.32152101397514343,0.5816488862037659,0.01720660738646984,0.26373717188835144,0.566979169845581,0.03294222429394722,0.294263631105423,0.5127798318862915,0.02247837744653225,0.3144530951976776,0.542317271232605,0.006699146702885628,0.3190496861934662,0.5845130681991577,-0.0008012116304598749,0.25276148319244385,0.5554953217506409,0.01780521124601364,0.28902468085289,0.5002062916755676,0.006086023524403572,0.31124192476272583,0.5347980856895447,-0.00477341003715992,0.3151371479034424,0.5805447697639465,-0.007647646125406027,0.24127942323684692,0.5484741926193237,0.0025252443738281727,0.2784286439418793,0.500506579875946,-0.005559923592954874,0.2992779612541199,0.5252195596694946,-0.008571716956794262,0.30613240599632263,0.5658369064331055,-0.00803902093321085,0
0.21398428082466125,0.7265267372131348,6.840117094952802e-08,0.2651185095310211,0.7064355611801147,0.010178538970649242,0.2995298206806183,0.6676349639892578,0.016541723161935806,0.3267209827899933,0.6381532549858093,0.014941103756427765,0.32656845450401306,0.5975530743598938,0.013598790392279625,0.2694406509399414,0.5757035613059998,0.04924672469496727,0.2943241596221924,0.5336593389511108,0.04425665736198425,0.3134590983390808,0.5512810945510864,0.032170139253139496,0.32139134407043457,0.5792535543441772,0.02562503144145012,0.2619246244430542,0.5628301501274109,0.03726668283343315,0.29255807399749756,0.5128086805343628,0.028684774413704872,0.3136359453201294,0.541106104850769,0.013277474790811539,0.320137083530426,0.5833436846733093,0.006039568688720465,0.25202569365501404,0.5511847138404846,0.02189524844288826,0.2881099283695221,0.4994514584541321,0.011951089836657047,0.3111075758934021,0.533286988735199,0.001130616175942123,0.31668806076049805,0.579337477684021,-0.001792192691937089,0.24263204634189606,0.5446726679801941,0.006416574586182833,0.2790011465549469,0.4978894293308258,-1.719868669169955e-05,0.3001459240913391,0.5218973755836487,-0.0026433682069182396,0.3084685206413269,0.5627384185791016,-0.001893581124022603,0
0.211161270737648,0.7100075483322144,8.397562112349988e-08,0.26439666748046875,0.6921199560165405,0.013615479692816734,0.29851409792900085,0.6546343564987183,0.020398424938321114,0.3242869973182678,0.6254312992095947,0.017940692603588104,0.3250187039375305,0.5869767665863037,0.015955382958054543,0.2650708854198456,0.556947648525238,0.05584272742271423,0.2925189435482025,0.5133525133132935,0.051627613604068756,0.31160032749176025,0.5367097854614258,0.03981282562017441,0.316394180059433,0.5740997195243835,0.03374938294291496,0.2575443685054779,0.5442720055580139,0.041843462735414505,0.289420485496521,0.49414825439453125,0.03482137992978096,0.3126901388168335,0.5272094011306763,0.01928558014333248,0.3181855380535126,0.5760658979415894,0.011690660379827023,0.24914588034152985,0.5336319208145142,0.024244466796517372,0.2881060540676117,0.48586389422416687,0.014598796144127846,0.31347382068634033,0.5265038013458252,0.002675818046554923,0.31791481375694275,0.5788087248802185,-0.0010919399792328477,0.2427820861339569,0.5296710133552551,0.006846989504992962,0.2808941900730133,0.4874167740345001,0.00012499767763074487,0.30449986457824707,0.5174161195755005,-0.003697832114994526,0.3128413259983063,0.5647244453430176,-0.0039038716349750757,0
0.2001948207616806,0.6888464689254761,1.4539457993123506e-07,0.25017356872558594,0.6740166544914246,0.007190527860075235,0.2870614528656006,0.6362635493278503,0.010572031140327454,0.31594011187553406,0.6038262844085693,0.0060052648186683655,0.31925326585769653,0.5638068318367004,0.002790930215269327,0.251481831073761,0.5313470959663391,0.044312700629234314,0.2808879613876343,0.4793773889541626,0.03380901366472244,0.30209657549858093,0.5091531872749329,0.019892336800694466,0.3088615834712982,0.5558139085769653,0.013641049154102802,0.24313926696777344,0.517219603061676,0.03309594839811325,0.2780771553516388,0.4608655571937561,0.021231643855571747,0.30382439494132996,0.4979499280452728,0.005473029799759388,0.3114135265350342,0.5494819283485413,-0.001509177847765386,0.23444706201553345,0.5056740641593933,0.017830785363912582,0.2757960855960846,0.45416244864463806,0.0023517876397818327,0.30442824959754944,0.5004900097846985,-0.009522420354187489,0.3118351399898529,0.5586063861846924,-0.011757542379200459,0.22735710442066193,0.500036358833313,0.0026016845367848873,0.2683577537536621,0.45892655849456787,-0.008476801216602325,0.2951827347278595,0.4923187494277954,-0.013099800795316696,0.3057887852191925,0.5416145920753479,-0.01290254294872284,0
0.16602687537670135,0.6836951971054077,2.2906063179561897e-07,0.2234378457069397,0.6806579828262329,0.0021720188669860363,0.27409350872039795,0.625490128993988,0.008554029278457165,0.31040218472480774,0.5781186819076538,0.00962143111974001,0.3029429316520691,0.5360073447227478,0.012719990685582161,0.22352124750614166,0.5088481903076172,0.042909327894449234,0.24998728930950165,0.43836507201194763,0.03539009392261505,0.27853065729141235,0.46949297189712524,0.02338484488427639,0.28946974873542786,0.5181450247764587,0.01766245625913143,0.21134930849075317,0.4958111047744751,0.036103133112192154,0.24114887416362762,0.41710034012794495,0.025209810584783554,0.27468758821487427,0.45509880781173706,0.009433170780539513,0.2856619358062744,0.5084238648414612,0.001917299465276301,0.19807147979736328,0.48781818151474,0.0249817855656147,0.23879611492156982,0.41835257411003113,0.009124859236180782,0.27453669905662537,0.4616556465625763,-0.0042464821599423885,0.28501272201538086,0.5163313746452332,-0.008051893673837185,0.18505969643592834,0.4882257878780365,0.013667529448866844,0.23202505707740784,0.4408653974533081,0.00026453702594153583,0.2652287185192108,0.46336859464645386,-0.008362052962183952,0.2796601355075836,0.4993860423564911,-0.01158440113067627,0
0.14060689508914948,0.7021421194076538,2.569621244674636e-07,0.2070065140724182,0.69053715467453,0.018603187054395676,0.25563645362854004,0.6359573602676392,0.026059672236442566,0.29650363326072693,0.5924415588378906,0.022526806220412254,0.29044073820114136,0.5425502061843872,0.019580308347940445,0.1927318423986435,0.503169059753418,0.06475456804037094,0.22877348959445953,0.42490944266319275,0.05872053653001785,0.263710618019104,0.4629848897457123,0.04592839255928993,0.2718147337436676,0.5184285044670105,0.03954498469829559,0.17876634001731873,0.49129003286361694,0.04577598720788956,0.22185970842838287,0.40349310636520386,0.03672852739691734,0.26202163100242615,0.44964587688446045,0.019388685002923012,0.2693076729774475,0.5077248811721802,0.010145660489797592,0.16536793112754822,0.48197242617607117,0.02276901714503765,0.21672892570495605,0.4000304043292999,0.010113724507391453,0.259392648935318,0.45184922218322754,-0.00130860460922122,0.26603183150291443,0.5119291543960571,-0.0050927503034472466,0.15228497982025146,0.4849095642566681,0.00028690582257695496,0.20704390108585358,0.4217524230480194,-0.0103032561019063,0.2460835725069046,0.4512280523777008,-0.01544257253408432,0.2575497031211853,0.4971666634082794,-0.017219524830579758,0
0.15231917798519135,0.7183288931846619,1.3053937664153636e-07,0.20650197565555573,0.7013609409332275,-0.0010151611641049385,0.2609370946884155,0.6394515633583069,-0.003156589809805155,0.30178192257881165,0.5907775163650513,-0.011037115007638931,0.2979723811149597,0.5421642065048218,-0.016251634806394577,0.2072138786315918,0.49106791615486145,0.027623480185866356,0.2427486777305603,0.40586745738983154,0.009082273580133915,0.2766452431678772,0.44997480511665344,-0.010123826563358307,0.28705140948295593,0.5054644346237183,-0.019094740971922874,0.19053581357002258,0.48152726888656616,0.017819838598370552,0.23503084480762482,0.39487558603286743,-0.0004432165587786585,0.27171334624290466,0.44939950108528137,-0.017421508207917213,0.28019753098487854,0.5097969770431519,-0.02507774531841278,0.17461641132831573,0.4769877791404724,0.0037522870115935802,0.22441573441028595,0.39368557929992676,-0.015001142397522926,0.26409009099006653,0.44466879963874817,-0.023264136165380478,0.27498286962509155,0.5070738196372986,-0.023268045857548714,0.1621665507555008,0.4836215674877167,-0.01140586193650961,0.21247011423110962,0.41796737909317017,-0.02580520510673523,0.24879217147827148,0.44313889741897583,-0.029481571167707443,0.2639559507369995,0.48683997988700867,-0.028458353132009506,0
0.15266430377960205,0.735874354839325,4.839945688672742e-08,0.21680331230163574,0.6955894827842712,0.009646343067288399,0.26765215396881104,0.6402575373649597,0.009632959961891174,0.3079356849193573,0.5975149869918823,5.9699809753510635e-06,0.30754736065864563,0.5465246438980103,-0.0076834168285131454,0.21384531259536743,0.4975479543209076,0.045340027660131454,0.2566719949245453,0.41826415061950684,0.027604300528764725,0.28900760412216187,0.46223047375679016,0.006898258812725544,0.29702454805374146,0.5169146656990051,-0.002811128506436944,0.1969321221113205,0.4870992600917816,0.02871016040444374,0.2489410936832428,0.40581461787223816,0.010594362393021584,0.2839462459087372,0.46209901571273804,-0.008760706521570683,0.29121434688568115,0.5246461033821106,-0.01735108718276024,0.1819746047258377,0.48243609070777893,0.007901200093328953,0.23939920961856842,0.40120527148246765,-0.00921968836337328,0.2765069007873535,0.4556972086429596,-0.01751430705189705,0.28534838557243347,0.5203857421875,-0.017120353877544403,0.17200085520744324,0.4888111352920532,-0.013515871949493885,0.22605550289154053,0.41662970185279846,-0.024240264669060707,0.26007819175720215,0.44488173723220825,-0.02469608560204506,0.2740643620491028,0.49370115995407104,-0.021250298246741295,0
0.1541639268398285,0.7455531358718872,1.0781275250337785e-07,0.22002466022968292,0.695239245891571,0.01253542024642229,0.270298570394516,0.638077974319458,0.012960742227733135,0.3116571307182312,0.5941035747528076,0.003043179400265217,0.3093821108341217,0.5427781939506531,-0.005359622649848461,0.21066896617412567,0.49533355236053467,0.04955989494919777,0.2569792866706848,0.42072927951812744,0.03245631977915764,0.29079681634902954,0.46351951360702515,0.01082717813551426,0.3000697195529938,0.5188285708427429,-1.4846773410681635e-05,0.19248123466968536,0.4846067428588867,0.030599158257246017,0.25059106945991516,0.40688952803611755,0.013158300891518593,0.28587305545806885,0.4601684808731079,-0.006713375449180603,0.29260849952697754,0.5234978199005127,-0.016154125332832336,0.177504301071167,0.48184508085250854,0.007553041446954012,0.2404896765947342,0.40277135372161865,-0.008390824310481548,0.27715280652046204,0.4545944631099701,-0.016081074252724648,0.2846757173538208,0.5173640847206116,-0.015915200114250183,0.1681327372789383,0.4912566542625427,-0.01608983986079693,0.22591359913349152,0.41958990693092346,-0.026259958744049072,0.2588057219982147,0.4474385976791382,-0.025855185464024544,0.27105385065078735,0.4945980906486511,-0.022081615403294563,0
0.15194512903690338,0.7489842176437378,5.089157539828193e-08,0.21890686452388763,0.6990742683410645,0.013886258006095886,0.26946592330932617,0.6404516100883484,0.014560516923666,0.31056731939315796,0.5956412553787231,0.004475450608879328,0.3090203106403351,0.5438519716262817,-0.004118963610380888,0.2123337984085083,0.49560195207595825,0.05120745673775673,0.2581431269645691,0.4178725481033325,0.03523232415318489,0.2911253869533539,0.4608057737350464,0.014160231687128544,0.29882901906967163,0.5159448981285095,0.00351759884506464,0.19409212470054626,0.48573100566864014,0.03142376244068146,0.25139084458351135,0.40638238191604614,0.015293000265955925,0.2857849597930908,0.4613966941833496,-0.0046173264272511005,0.2908436954021454,0.5231233239173889,-0.014381232671439648,0.17883218824863434,0.48307323455810547,0.007743254769593477,0.23940744996070862,0.4025092124938965,-0.006581139750778675,0.27605366706848145,0.45358315110206604,-0.014400969259440899,0.2830304205417633,0.5148101449012756,-0.014819182455539703,0.16932350397109985,0.492068350315094,-0.016468655318021774,0.22468268871307373,0.4166855216026306,-0.02512694150209427,0.2585917115211487,0.44307395815849304,-0.024383272975683212,0.27174463868141174,0.48933711647987366,-0.02072543278336525,0
0.1524074375629425,0.7512701153755188,4.899175820582968e-08,0.21843691170215607,0.6989954710006714,0.013825497590005398,0.26847124099731445,0.6392321586608887,0.014560538344085217,0.3094595968723297,0.5953821539878845,0.004626646172255278,0.30857712030410767,0.5455223321914673,-0.0037804963067173958,0.2104152888059616,0.49425411224365234,0.04968830198049545,0.2581014633178711,0.4167887270450592,0.03248683735728264,0.2922941744327545,0.46192431449890137,0.010689450427889824,0.3011544644832611,0.5186469554901123,-0.00028089838451705873,0.19322995841503143,0.4843824803829193,0.02980615757405758,0.2528613805770874,0.4059374928474426,0.012351113371551037,0.2879033386707306,0.4631584584712982,-0.007711705286055803,0.29311197996139526,0.5271452069282532,-0.017381176352500916,0.17895139753818512,0.4819377362728119,0.00602512713521719,0.24173451960086823,0.40151986479759216,-0.009428302757441998,0.278382807970047,0.4545866549015045,-0.01728116348385811,0.28520649671554565,0.5174469351768494,-0.017449859529733658,0.16998866200447083,0.49036023020744324,-0.018291344866156578,0.22614030539989471,0.41572338342666626,-0.02786901220679283,0.260192334651947,0.4442879259586334,-0.02733035571873188,0.2734803259372711,0.4921596348285675,-0.023594679310917854,0
0.1532316356897354,0.7543110251426697,3.4906644685861465e-08,0.21839869022369385,0.700474739074707,0.013608329929411411,0.26911476254463196,0.6404913663864136,0.014131198637187481,0.3097023665904999,0.5972929000854492,0.004203214775770903,0.30955955386161804,0.5468838214874268,-0.00406176783144474,0.2104959338903427,0.4941229820251465,0.048601165413856506,0.25812360644340515,0.4179620146751404,0.03175066411495209,0.29262059926986694,0.46189969778060913,0.01033679861575365,0.3021523654460907,0.5182220339775085,-0.0004390613758005202,0.19370053708553314,0.48434850573539734,0.02914649248123169,0.25333964824676514,0.40903240442276,0.012125714682042599,0.28870972990989685,0.46532613039016724,-0.007523029111325741,0.2948908507823944,0.5290235280990601,-0.017028428614139557,0.17983891069889069,0.48230546712875366,0.005887371022254229,0.24259701371192932,0.4053359627723694,-0.008847563527524471,0.2796463370323181,0.4570893943309784,-0.016603903844952583,0.2878544330596924,0.519785463809967,-0.016971589997410774,0.17145951092243195,0.49163421988487244,-0.01792677864432335,0.2269192934036255,0.4194137454032898,-0.02670968323945999,0.2608130872249603,0.4472477436065674,-0.02610209956765175,0.2749500870704651,0.49483978748321533,-0.022491559386253357,0
0.15391463041305542,0.7557249069213867,6.789824169572967e-08,0.21924538910388947,0.7009915709495544,0.01417254377156496,0.26956966519355774,0.6415545344352722,0.014306489378213882,0.3101513683795929,0.5968856811523438,0.0034697188530117273,0.30889976024627686,0.5464154481887817,-0.005991208367049694,0.21155990660190582,0.49611756205558777,0.05209292098879814,0.2580318748950958,0.42012470960617065,0.035904329270124435,0.292479932308197,0.46215590834617615,0.014302308671176434,0.30220773816108704,0.51811683177948,0.003263814141973853,0.19440284371376038,0.48620298504829407,0.03198409453034401,0.25233322381973267,0.4093617796897888,0.015567955560982227,0.2879866063594818,0.4631691575050354,-0.004819026216864586,0.2946033477783203,0.5270246267318726,-0.01484181173145771,0.1801789253950119,0.4833380877971649,0.007962615229189396,0.24081596732139587,0.40432220697402954,-0.006107206456363201,0.27836036682128906,0.4548482894897461,-0.014302268624305725,0.28690478205680847,0.5178627371788025,-0.01495809480547905,0.1717226505279541,0.49193453788757324,-0.016659047454595566,0.22573375701904297,0.41740116477012634,-0.024737557396292686,0.2597687244415283,0.444407194852829,-0.023986661806702614,0.2737795114517212,0.49270913004875183,-0.020318472757935524,0
0.1539262980222702,0.7563206553459167,4.701270839291283e-08,0.21841785311698914,0.7033087015151978,0.012254043482244015,0.2701285481452942,0.6429508328437805,0.011565604247152805,0.31090715527534485,0.597644031047821,0.0006407505134120584,0.30881279706954956,0.5476368069648743,-0.008672216907143593,0.21322564780712128,0.4938354790210724,0.04776032269001007,0.25945648550987244,0.42039811611175537,0.03053199127316475,0.2926991283893585,0.4639553427696228,0.008812304586172104,0.3011572062969208,0.5198885798454285,-0.002139417454600334,0.19512388110160828,0.4844227731227875,0.028631307184696198,0.25304844975471497,0.4090786874294281,0.011643628589808941,0.2872495949268341,0.46433085203170776,-0.007902565412223339,0.2928088307380676,0.5273681879043579,-0.017232805490493774,0.18002253770828247,0.4827119708061218,0.005594270303845406,0.24056555330753326,0.4053567945957184,-0.009170880541205406,0.2768903076648712,0.4560837149620056,-0.01652984507381916,0.28477680683135986,0.5181564688682556,-0.016488010063767433,0.1703672558069229,0.49269723892211914,-0.01816282607614994,0.2244771122932434,0.4200367033481598,-0.027077296748757362,0.25844594836235046,0.44677409529685974,-0.026256978511810303,0.2724747359752655,0.49397042393684387,-0.022320330142974854,0
